step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
1834,4722720,29344,0.01586861875391498,1.0,1.0,,,,,,,,,
1835,4725296,29360,0.016166383818510106,1.0,1.0,,,,,,,,,
1836,4727872,29376,0.0153001857857656,1.0,1.0,,,,,,,,,
1837,4730448,29392,0.014406904247384977,1.0,1.0,,,,,,,,,
1838,4732896,29408,0.015455440360191338,1.0,1.0,,,,,,,,,
1839,4735472,29424,0.015952114311805217,1.0,1.0,,,,,,,,,
1840,4738048,29440,0.0167252814671188,1.0,1.0,,,,,,,,,
1841,4740752,29456,0.015324965219562923,1.0,1.0,0.014582318513462651,1.0,1.0,,,,,,
1842,4743456,29472,0.01448230067734332,1.0,1.0,,,,,,,,,
1843,4746160,29488,0.0170213193594651,1.0,1.0,,,,,,,,,
1844,4748736,29504,0.017815466617653933,1.0,1.0,,,,,,,,,
1845,4751312,29520,0.01613192747721731,1.0,1.0,,,,,,,,,
1846,4754144,29536,0.016483352603298168,1.0,1.0,,,,,,,,,
1847,4756720,29552,0.01615236961753618,1.0,1.0,,,,,,,,,
1848,4759168,29568,0.01421176389685252,1.0,1.0,,,,,,,,,
1849,4761744,29584,0.016947953786386694,1.0,1.0,0.01492820395022062,1.0,1.0,,,,,,
1850,4764320,29600,0.013442420344507062,1.0,1.0,,,,,,,,,
1851,4766896,29616,0.016625975270353217,1.0,1.0,,,,,,,,,
1852,4769472,29632,0.01553364844434344,1.0,1.0,,,,,,,,,
1853,4772048,29648,0.014973094535644469,1.0,1.0,,,,,,,,,
1854,4774624,29664,0.016773293246497723,1.0,1.0,,,,,,,,,
1855,4777072,29680,0.014247543541244698,1.0,1.0,,,,,,,,,
1856,4779648,29696,0.014832286884230028,1.0,1.0,,,,,,,,,
1857,4782224,29712,0.012097875577919562,1.0,1.0,0.015303310201894016,1.0,1.0,,,,,,
1858,4784672,29728,0.01763182731589834,1.0,1.0,,,,,,,,,
1859,4787248,29744,0.015083786606293734,0.9375,0.9375,,,,,,,,,
1860,4789952,29760,0.018608126051251263,1.0,1.0,,,,,,,,,
1861,4792400,29776,0.016355294637598453,1.0,1.0,,,,,,,,,
1862,4794848,29792,0.015166334785116706,1.0,1.0,,,,,,,,,
1863,4797296,29808,0.015377068886235617,1.0,1.0,,,,,,,,,
1864,4799872,29824,0.01706804604918189,1.0,1.0,,,,,,,,,
1865,4802320,29840,0.015237039721079704,1.0,1.0,0.015556118427699167,1.0,1.0,,,,,,
1866,4804896,29856,0.014243706106375861,1.0,1.0,,,,,,,,,
1867,4807600,29872,0.017717696885078803,0.9375,0.9375,,,,,,,,,
1868,4810048,29888,0.013829242451783052,1.0,1.0,,,,,,,,,
1869,4812624,29904,0.01587573773783486,1.0,1.0,,,,,,,,,
1870,4815200,29920,0.016458965777720738,1.0,1.0,,,,,,,,,
1871,4817648,29936,0.012848814753992183,1.0,1.0,,,,,,,,,
1872,4820224,29952,0.015350355736250678,1.0,1.0,,,,,,,,,
1873,4822800,29968,0.018175555342631006,1.0,1.0,0.01645043494486135,1.0,1.0,,,,,,
1874,4825376,29984,0.01605726959397121,1.0,1.0,,,,,,,,,
1875,4827952,30000,0.01681632425209923,1.0,1.0,,,,,,,,,
1876,4830528,30016,0.01720861916044635,1.0,1.0,,,,,,,,,
1877,4833104,30032,0.013483390259636848,1.0,1.0,,,,,,,,,
1878,4835808,30048,0.016234546260354393,1.0,1.0,,,,,,,,,
1879,4838512,30064,0.01618225797763415,1.0,1.0,,,,,,,,,
1880,4841088,30080,0.017446603258561906,1.0,1.0,,,,,,,,,
1881,4843664,30096,0.015776340427874562,1.0,1.0,0.02026724699091164,0.875,0.875,,,,,,
1882,4846112,30112,0.0192055190464218,0.9375,0.9375,,,,,,,,,
1883,4848944,30128,0.014182344302451499,1.0,1.0,,,,,,,,,
1884,4851520,30144,0.014368951498745158,1.0,1.0,,,,,,,,,
1885,4854224,30160,0.014152387093072597,1.0,1.0,,,,,,,,,
1886,4856800,30176,0.014913924464628739,1.0,1.0,,,,,,,,,
1887,4859376,30192,0.016533995323604177,1.0,1.0,,,,,,,,,
1888,4861824,30208,0.01554709776187333,1.0,1.0,,,,,,,,,
1889,4864400,30224,0.016082370932858032,1.0,1.0,0.014429617639754607,1.0,1.0,,,,,,
1890,4866976,30240,0.017422724172725692,1.0,1.0,,,,,,,,,
1891,4869552,30256,0.015459566343573095,1.0,1.0,,,,,,,,,
1892,4872256,30272,0.016055659292193495,1.0,1.0,,,,,,,,,
1893,4874832,30288,0.015469520906162876,1.0,1.0,,,,,,,,,
1894,4877408,30304,0.018978778616046965,1.0,1.0,,,,,,,,,
1895,4880112,30320,0.016434334509659514,0.9375,0.9375,,,,,,,,,
1896,4882560,30336,0.016970188871166657,1.0,1.0,,,,,,,,,
1897,4885008,30352,0.014137870770148003,1.0,1.0,0.018641002869878447,0.9375,0.9375,,,,,,
1898,4887584,30368,0.016647917720481836,1.0,1.0,,,,,,,,,
1899,4890160,30384,0.015499071779503003,1.0,1.0,,,,,,,,,
1900,4892736,30400,0.016439273992273705,1.0,1.0,,,,,,,,,
1901,4895184,30416,0.01668958112180787,1.0,1.0,,,,,,,,,
1902,4897888,30432,0.019285499277949553,1.0,1.0,,,,,,,,,
1903,4900592,30448,0.014437963483721712,1.0,1.0,,,,,,,,,
1904,4903168,30464,0.016720040723353747,1.0,1.0,,,,,,,,,
1905,4905872,30480,0.017157654579481877,1.0,1.0,0.013700968195718657,1.0,1.0,,,,,,
1906,4908448,30496,0.014705837470330127,1.0,1.0,,,,,,,,,
1907,4911024,30512,0.015359745730493627,1.0,1.0,,,,,,,,,
1908,4913856,30528,0.01534844407925614,1.0,1.0,,,,,,,,,
1909,4916432,30544,0.015983778304820204,1.0,1.0,,,,,,,,,
1910,4919008,30560,0.01647757012290848,0.9375,0.9375,,,,,,,,,
1911,4921456,30576,0.015791712085258515,1.0,1.0,,,,,,,,,
1912,4923904,30592,0.017227835440461154,1.0,1.0,,,,,,,,,
1913,4926480,30608,0.016970663752101454,1.0,1.0,0.017123935632629556,1.0,1.0,,,,,,
1914,4929056,30624,0.01611419824503272,1.0,1.0,,,,,,,,,
1915,4931632,30640,0.015610857936805781,1.0,1.0,,,,,,,,,
1916,4934208,30656,0.01619254778197999,1.0,1.0,,,,,,,,,
1917,4936784,30672,0.017256842484245444,1.0,1.0,,,,,,,,,
1918,4939488,30688,0.015378371844913533,1.0,1.0,,,,,,,,,
1919,4942064,30704,0.01611079455372817,1.0,1.0,,,,,,,,,
1920,4944640,30720,0.01597799058740834,1.0,1.0,,,,,,,,,
1921,4947344,30736,0.016793501691932954,1.0,1.0,0.016693186928458836,1.0,1.0,,,,,,
1922,4950048,30752,0.013375633715651446,1.0,1.0,,,,,,,,,
1923,4952624,30768,0.01484139073014341,1.0,1.0,,,,,,,,,
1924,4955328,30784,0.014721106794512334,1.0,1.0,,,,,,,,,
1925,4957904,30800,0.013772458825148071,1.0,1.0,,,,,,,,,
1926,4960352,30816,0.015700271656299506,1.0,1.0,,,,,,,,,
1927,4962928,30832,0.016899953016269967,1.0,1.0,,,,,,,,,
1928,4965504,30848,0.016850547189685008,1.0,1.0,,,,,,,,,
1929,4968208,30864,0.015424621152909117,1.0,1.0,0.015022315329167502,1.0,1.0,,,,,,
1930,4970656,30880,0.01627098950084398,1.0,1.0,,,,,,,,,
1931,4973232,30896,0.016481738476326127,1.0,1.0,,,,,,,,,
1932,4975808,30912,0.01792278667094179,1.0,1.0,,,,,,,,,
1933,4978512,30928,0.013519504837668117,1.0,1.0,,,,,,,,,
1934,4981088,30944,0.014718724777734022,1.0,1.0,,,,,,,,,
1935,4983664,30960,0.014238261615764422,1.0,1.0,,,,,,,,,
1936,4986112,30976,0.013080080966820206,1.0,1.0,,,,,,,,,
1937,4988688,30992,0.016692879809627685,1.0,1.0,0.015052645462111804,1.0,1.0,,,,,,
1938,4991392,31008,0.0130370760468065,1.0,1.0,,,,,,,,,
1939,4993968,31024,0.01775045175724959,0.9375,0.9375,,,,,,,,,
1940,4996544,31040,0.01633232873034171,1.0,1.0,,,,,,,,,
1941,4999248,31056,0.014247907916430427,1.0,1.0,,,,,,,,,
1942,5001824,31072,0.014076626222330638,1.0,1.0,,,,,,,,,
1943,5004400,31088,0.012881258771536291,1.0,1.0,,,,,,,,,
1944,5006976,31104,0.01619208831072365,1.0,1.0,,,,,,,,,
1945,5009552,31120,0.016828376604627347,1.0,1.0,0.017030858759115152,0.9375,0.9375,,,,,,
1946,5012256,31136,0.013933846192111386,1.0,1.0,,,,,,,,,
1947,5014960,31152,0.014320957516011978,1.0,1.0,,,,,,,,,
1948,5017536,31168,0.016637310231293244,1.0,1.0,,,,,,,,,
1949,5020240,31184,0.014843868332088487,1.0,1.0,,,,,,,,,
1950,5022816,31200,0.013795967775960974,1.0,1.0,,,,,,,,,
1951,5025392,31216,0.01774878768299292,1.0,1.0,,,,,,,,,
1952,5028096,31232,0.018189953485968753,1.0,1.0,,,,,,,,,
1953,5030672,31248,0.013821197730423873,1.0,1.0,0.01595724699853094,1.0,1.0,,,,,,
1954,5033376,31264,0.016090830788539772,1.0,1.0,,,,,,,,,
1955,5035952,31280,0.0165964704303653,1.0,1.0,,,,,,,,,
1956,5038528,31296,0.015897968677204756,1.0,1.0,,,,,,,,,
1957,5041104,31312,0.01589970946865801,1.0,1.0,,,,,,,,,
1958,5043680,31328,0.014955010230795682,1.0,1.0,,,,,,,,,
1959,5046256,31344,0.01670433325721109,1.0,1.0,,,,,,,,,
1960,5048832,31360,0.015142857606715004,1.0,1.0,,,,,,,,,
1961,5051536,31376,0.01455691475253225,1.0,1.0,0.015500951511560735,1.0,1.0,,,,,,
1962,5054112,31392,0.016885874648391065,1.0,1.0,,,,,,,,,
1963,5056688,31408,0.015532360886073657,1.0,1.0,,,,,,,,,
1964,5059264,31424,0.01636653015189412,1.0,1.0,,,,,,,,,
1965,5061712,31440,0.01415993322392818,1.0,1.0,,,,,,,,,
1966,5064288,31456,0.0175813929857085,1.0,1.0,,,,,,,,,
1967,5066864,31472,0.012403490763988695,1.0,1.0,,,,,,,,,
1968,5069312,31488,0.015968462783367915,1.0,1.0,,,,,,,,,
1969,5072016,31504,0.016330720418421072,1.0,1.0,0.01693737555228627,0.9375,0.9375,,,,,,
1970,5074592,31520,0.0178114018314803,1.0,1.0,,,,,,,,,
1971,5077168,31536,0.019946944577868782,0.9375,0.9375,,,,,,,,,
1972,5079616,31552,0.01739943002078038,1.0,1.0,,,,,,,,,
1973,5082064,31568,0.013071810393533605,1.0,1.0,,,,,,,,,
1974,5084640,31584,0.017184614186401333,1.0,1.0,,,,,,,,,
1975,5087088,31600,0.014628602211042166,1.0,1.0,,,,,,,,,
1976,5089664,31616,0.018593054859537442,1.0,1.0,,,,,,,,,
1977,5092240,31632,0.014641940241888696,1.0,1.0,0.014409309928170931,1.0,1.0,,,,,,
1978,5094688,31648,0.018598951749097543,0.9375,0.9375,,,,,,,,,
1979,5097136,31664,0.016757289069608616,1.0,1.0,,,,,,,,,
1980,5099712,31680,0.014669176661168851,1.0,1.0,,,,,,,,,
1981,5102288,31696,0.01674392505499789,1.0,1.0,,,,,,,,,
1982,5104864,31712,0.016783770209550297,1.0,1.0,,,,,,,,,
1983,5107440,31728,0.01748773627165484,1.0,1.0,,,,,,,,,
1984,5110016,31744,0.016524747935168616,1.0,1.0,,,,,,,,,
1985,5112592,31760,0.01767636686037166,1.0,1.0,0.016374988059128265,0.9375,0.9375,,,,,,
1986,5115168,31776,0.015333827864027575,1.0,1.0,,,,,,,,,
1987,5117872,31792,0.01586955567845099,1.0,1.0,,,,,,,,,
1988,5120576,31808,0.017715545311348394,1.0,1.0,,,,,,,,,
1989,5123152,31824,0.014027574310157304,1.0,1.0,,,,,,,,,
1990,5125600,31840,0.01751007140949637,1.0,1.0,,,,,,,,,
1991,5128176,31856,0.016365017021566043,1.0,1.0,,,,,,,,,
1992,5130880,31872,0.017870767628105126,1.0,1.0,,,,,,,,,
1993,5133456,31888,0.014443464273275825,1.0,1.0,0.014200984801320662,1.0,1.0,,,,,,
1994,5135904,31904,0.014024445474545002,1.0,1.0,,,,,,,,,
1995,5138480,31920,0.016222245390416563,1.0,1.0,,,,,,,,,
1996,5140928,31936,0.015382972935937723,1.0,1.0,,,,,,,,,
1997,5143504,31952,0.0157024606999698,1.0,1.0,,,,,,,,,
1998,5146080,31968,0.015719758873744362,1.0,1.0,,,,,,,,,
1999,5148656,31984,0.018209338562826548,1.0,1.0,,,,,,,,,
2000,5151232,32000,0.015023337965832615,1.0,1.0,,,,,,,,,
2001,5153808,32016,0.014931255862340315,1.0,1.0,0.018890144309934017,0.9375,0.9375,,,,,,
2002,5156256,32032,0.014207130440880728,1.0,1.0,,,,,,,,,
2003,5158832,32048,0.016585497262141646,1.0,1.0,,,,,,,,,
2004,5161280,32064,0.01760051516647379,1.0,1.0,,,,,,,,,
2005,5163856,32080,0.016831738281020997,1.0,1.0,,,,,,,,,
2006,5166432,32096,0.016616756304143485,1.0,1.0,,,,,,,,,
2007,5168880,32112,0.016592948407945906,1.0,1.0,,,,,,,,,
2008,5171456,32128,0.013879554681016445,1.0,1.0,,,,,,,,,
2009,5174032,32144,0.015455077073604457,1.0,1.0,0.01751224514349681,1.0,1.0,,,,,,
2010,5176608,32160,0.01575589919415913,0.9375,0.9375,,,,,,,,,
2011,5179184,32176,0.015977602737185917,1.0,1.0,,,,,,,,,
2012,5181632,32192,0.01799050460175965,1.0,1.0,,,,,,,,,
2013,5184208,32208,0.015048384757315897,1.0,1.0,,,,,,,,,
2014,5187168,32224,0.013423703290443014,1.0,1.0,,,,,,,,,
2015,5189744,32240,0.01520259159118531,1.0,1.0,,,,,,,,,
2016,5192192,32256,0.015342404373200055,1.0,1.0,,,,,,,,,
2017,5194768,32272,0.014309799676966408,1.0,1.0,0.01586845675777039,1.0,1.0,,,,,,
2018,5197344,32288,0.01262909709328242,1.0,1.0,,,,,,,,,
2019,5200048,32304,0.015847600417872747,1.0,1.0,,,,,,,,,
2020,5202624,32320,0.01811330438307401,1.0,1.0,,,,,,,,,
2021,5205200,32336,0.015237644097299835,0.9375,0.9375,,,,,,,,,
2022,5207776,32352,0.015268044729230795,1.0,1.0,,,,,,,,,
2023,5210352,32368,0.015315716480558189,1.0,1.0,,,,,,,,,
2024,5213056,32384,0.014329144523382733,1.0,1.0,,,,,,,,,
2025,5215632,32400,0.016222629444582977,1.0,1.0,0.01662892198568678,1.0,1.0,,,,,,
2026,5218208,32416,0.015481934664145717,1.0,1.0,,,,,,,,,
2027,5220784,32432,0.015739922210345734,1.0,1.0,,,,,,,,,
2028,5223360,32448,0.015202280671832519,1.0,1.0,,,,,,,,,
2029,5225936,32464,0.017964910002373432,1.0,1.0,,,,,,,,,
2030,5228512,32480,0.015209693455258359,1.0,1.0,,,,,,,,,
2031,5230960,32496,0.016153724091879755,1.0,1.0,,,,,,,,,
2032,5233536,32512,0.013110618584022831,1.0,1.0,,,,,,,,,
2033,5236112,32528,0.016988551156459742,1.0,1.0,0.012659235927146257,1.0,1.0,,,,,,
2034,5238688,32544,0.016053388457073388,0.9375,0.9375,,,,,,,,,
2035,5241264,32560,0.016903171531836562,1.0,1.0,,,,,,,,,
2036,5243712,32576,0.016203562651506326,1.0,1.0,,,,,,,,,
2037,5246288,32592,0.016203878776121512,1.0,1.0,,,,,,,,,
2038,5248736,32608,0.013974555369589659,1.0,1.0,,,,,,,,,
2039,5251312,32624,0.015572203684168676,1.0,1.0,,,,,,,,,
2040,5254144,32640,0.015368527165543473,1.0,1.0,,,,,,,,,
2041,5256592,32656,0.01762729604891482,1.0,1.0,0.017135802286413548,0.9375,0.9375,,,,,,
2042,5259168,32672,0.013835687657616984,1.0,1.0,,,,,,,,,
2043,5261744,32688,0.014152872367494806,1.0,1.0,,,,,,,,,
2044,5264448,32704,0.01570526214123475,1.0,1.0,,,,,,,,,
2045,5267024,32720,0.016627802868571986,1.0,1.0,,,,,,,,,
2046,5269600,32736,0.01607863383412226,1.0,1.0,,,,,,,,,
2047,5272048,32752,0.017557813599336215,1.0,1.0,,,,,,,,,
2048,5274624,32768,0.014910384756618697,1.0,1.0,,,,,,,,,
2049,5277200,32784,0.015296212838927473,1.0,1.0,0.015071692678532811,1.0,1.0,,,,,,
2050,5279648,32800,0.016389700056479703,1.0,1.0,,,,,,,,,
2051,5282224,32816,0.017717902654994618,1.0,1.0,,,,,,,,,
2052,5284800,32832,0.017050748197043306,1.0,1.0,,,,,,,,,
2053,5287376,32848,0.016344764949447477,1.0,1.0,,,,,,,,,
2054,5289952,32864,0.013876585615303447,1.0,1.0,,,,,,,,,
2055,5292528,32880,0.018117188504351983,1.0,1.0,,,,,,,,,
2056,5295104,32896,0.016800694865286844,1.0,1.0,,,,,,,,,
2057,5297680,32912,0.014749912498820978,1.0,1.0,0.015713656374660937,1.0,1.0,,,,,,
2058,5300256,32928,0.01479676578634125,1.0,1.0,,,,,,,,,
2059,5302832,32944,0.015698032715538848,1.0,1.0,,,,,,,,,
2060,5305408,32960,0.014299209437443663,1.0,1.0,,,,,,,,,
2061,5307984,32976,0.014924978286790045,1.0,1.0,,,,,,,,,
2062,5310560,32992,0.01504456089418985,1.0,1.0,,,,,,,,,
2063,5313264,33008,0.013931861778887004,1.0,1.0,,,,,,,,,
2064,5315840,33024,0.015318118576080755,1.0,1.0,,,,,,,,,
2065,5318416,33040,0.016751780419377554,1.0,1.0,0.015281298734194121,1.0,1.0,,,,,,
2066,5320864,33056,0.01583500028856763,1.0,1.0,,,,,,,,,
2067,5323568,33072,0.014528121015839094,1.0,1.0,,,,,,,,,
2068,5326144,33088,0.017715800596354157,1.0,1.0,,,,,,,,,
2069,5328720,33104,0.015968961760158166,1.0,1.0,,,,,,,,,
2070,5331296,33120,0.013344226821174704,1.0,1.0,,,,,,,,,
2071,5333872,33136,0.015933563442534562,1.0,1.0,,,,,,,,,
2072,5336576,33152,0.015712558949485637,1.0,1.0,,,,,,,,,
2073,5339152,33168,0.015377191115157807,1.0,1.0,0.014338968852667775,1.0,1.0,,,,,,
2074,5341728,33184,0.013774956582589284,1.0,1.0,,,,,,,,,
2075,5344176,33200,0.014618973590750027,1.0,1.0,,,,,,,,,
2076,5346624,33216,0.01657007838795126,1.0,1.0,,,,,,,,,
2077,5349200,33232,0.0167124793061197,1.0,1.0,,,,,,,,,
2078,5351648,33248,0.015398869139052298,1.0,1.0,,,,,,,,,
2079,5354352,33264,0.016246341665335586,1.0,1.0,,,,,,,,,
2080,5356928,33280,0.01936341657354763,0.9375,0.9375,,,,,,,,,
2081,5359504,33296,0.017271596955270082,1.0,1.0,0.01422746539501766,1.0,1.0,,,,,,
2082,5362080,33312,0.013037899006340763,1.0,1.0,,,,,,,,,
2083,5364656,33328,0.016556685297040675,1.0,1.0,,,,,,,,,
2084,5367104,33344,0.01635437954546916,1.0,1.0,,,,,,,,,
2085,5369680,33360,0.016384384595549115,1.0,1.0,,,,,,,,,
2086,5372256,33376,0.017492473279913625,1.0,1.0,,,,,,,,,
2087,5374960,33392,0.013068375265038044,1.0,1.0,,,,,,,,,
2088,5377536,33408,0.016617004404847955,1.0,1.0,,,,,,,,,
2089,5380112,33424,0.016510334406561893,1.0,1.0,0.016269415857719374,0.9375,0.9375,,,,,,
2090,5382688,33440,0.016186419144443354,1.0,1.0,,,,,,,,,
2091,5385264,33456,0.019353012440569597,0.9375,0.9375,,,,,,,,,
2092,5387840,33472,0.014328511818601508,1.0,1.0,,,,,,,,,
2093,5390416,33488,0.012852010017229961,1.0,1.0,,,,,,,,,
2094,5392992,33504,0.01549003491393773,1.0,1.0,,,,,,,,,
2095,5395824,33520,0.013900310795151164,1.0,1.0,,,,,,,,,
2096,5398400,33536,0.015619441688338603,1.0,1.0,,,,,,,,,
2097,5400976,33552,0.01810104889883036,1.0,1.0,0.017027782908993816,1.0,1.0,,,,,,
2098,5403552,33568,0.013841377922804404,1.0,1.0,,,,,,,,,
2099,5406256,33584,0.014209725185122384,1.0,1.0,,,,,,,,,
2100,5408960,33600,0.01709332693556163,1.0,1.0,,,,,,,,,
2101,5411536,33616,0.015199465327607636,1.0,1.0,,,,,,,,,
2102,5414112,33632,0.014599852168809851,1.0,1.0,,,,,,,,,
2103,5416688,33648,0.01606892470749204,1.0,1.0,,,,,,,,,
2104,5419264,33664,0.01585349859708666,1.0,1.0,,,,,,,,,
2105,5421840,33680,0.01527879187533035,1.0,1.0,0.014975943251300208,1.0,1.0,,,,,,
2106,5424416,33696,0.015670699313239275,1.0,1.0,,,,,,,,,
2107,5426992,33712,0.014818607234425235,1.0,1.0,,,,,,,,,
2108,5429568,33728,0.014298900240554127,1.0,1.0,,,,,,,,,
2109,5432144,33744,0.016672345349183153,1.0,1.0,,,,,,,,,
2110,5434592,33760,0.015431314047512712,1.0,1.0,,,,,,,,,
2111,5437168,33776,0.01696213803757273,1.0,1.0,,,,,,,,,
2112,5439616,33792,0.01617046738673323,1.0,1.0,,,,,,,,,
2113,5442192,33808,0.016531762105107352,1.0,1.0,0.01401487853757839,1.0,1.0,,,,,,
2114,5444768,33824,0.01624308877395931,1.0,1.0,,,,,,,,,
2115,5447344,33840,0.016127487500727282,1.0,1.0,,,,,,,,,
2116,5449920,33856,0.012925587090865132,1.0,1.0,,,,,,,,,
2117,5452496,33872,0.016614693923119466,0.9375,0.9375,,,,,,,,,
2118,5455200,33888,0.015247374261449847,1.0,1.0,,,,,,,,,
2119,5457776,33904,0.015001700732478567,1.0,1.0,,,,,,,,,
2120,5460352,33920,0.01531571282180955,1.0,1.0,,,,,,,,,
2121,5463056,33936,0.016822723199938168,1.0,1.0,0.016659767031753658,1.0,1.0,,,,,,
2122,5465632,33952,0.016381046546855696,0.9375,0.9375,,,,,,,,,
2123,5468208,33968,0.013733342622349745,1.0,1.0,,,,,,,,,
2124,5470784,33984,0.016716687978173425,1.0,1.0,,,,,,,,,
2125,5473488,34000,0.016348357098373588,1.0,1.0,,,,,,,,,
2126,5476064,34016,0.016422837675714168,1.0,1.0,,,,,,,,,
2127,5478640,34032,0.01851273100475511,1.0,1.0,,,,,,,,,
2128,5481088,34048,0.014791997982350634,1.0,1.0,,,,,,,,,
2129,5483664,34064,0.014071010449326866,1.0,1.0,0.017431367537000485,1.0,1.0,,,,,,
2130,5486240,34080,0.015915114327715838,1.0,1.0,,,,,,,,,
2131,5488816,34096,0.012657139615163121,1.0,1.0,,,,,,,,,
2132,5491392,34112,0.017491272016612387,1.0,1.0,,,,,,,,,
2133,5493968,34128,0.016537784555942923,1.0,1.0,,,,,,,,,
2134,5496416,34144,0.015671977589011482,1.0,1.0,,,,,,,,,
2135,5498992,34160,0.01592864143535623,1.0,1.0,,,,,,,,,
2136,5501568,34176,0.014497843994849857,1.0,1.0,,,,,,,,,
2137,5504016,34192,0.014066029201936562,1.0,1.0,0.01804733014825401,1.0,1.0,,,,,,
2138,5506592,34208,0.015559224138805259,1.0,1.0,,,,,,,,,
2139,5509168,34224,0.01545505390178937,1.0,1.0,,,,,,,,,
2140,5511744,34240,0.018260353036248286,1.0,1.0,,,,,,,,,
2141,5514192,34256,0.014906830423797821,1.0,1.0,,,,,,,,,
2142,5516768,34272,0.015471875036674906,1.0,1.0,,,,,,,,,
2143,5519344,34288,0.014255387046890727,1.0,1.0,,,,,,,,,
2144,5521920,34304,0.016297361070693354,1.0,1.0,,,,,,,,,
2145,5524496,34320,0.01660974143219883,1.0,1.0,0.015343253437814853,1.0,1.0,,,,,,
2146,5527072,34336,0.014147873254113399,1.0,1.0,,,,,,,,,
2147,5529520,34352,0.01610488984082717,0.9375,0.9375,,,,,,,,,
2148,5532224,34368,0.01495315415917871,1.0,1.0,,,,,,,,,
2149,5534800,34384,0.017160191465757306,1.0,1.0,,,,,,,,,
2150,5537376,34400,0.015904701518609666,1.0,1.0,,,,,,,,,
2151,5539952,34416,0.015210873403540512,1.0,1.0,,,,,,,,,
2152,5542528,34432,0.015074935123461725,1.0,1.0,,,,,,,,,
2153,5545104,34448,0.01744843782168921,1.0,1.0,0.016596213018857553,1.0,1.0,,,,,,
2154,5547680,34464,0.01503957204855735,1.0,1.0,,,,,,,,,
2155,5550128,34480,0.015219778873640758,1.0,1.0,,,,,,,,,
2156,5552704,34496,0.017437620533534228,1.0,1.0,,,,,,,,,
2157,5555280,34512,0.01748044809381972,1.0,1.0,,,,,,,,,
2158,5557728,34528,0.016463138607031847,1.0,1.0,,,,,,,,,
2159,5560304,34544,0.014760430015354875,1.0,1.0,,,,,,,,,
2160,5562880,34560,0.014673447696956526,1.0,1.0,,,,,,,,,
2161,5565328,34576,0.0157403515585795,1.0,1.0,0.01567162027595422,1.0,1.0,,,,,,
2162,5568032,34592,0.015841599533070978,1.0,1.0,,,,,,,,,
2163,5570608,34608,0.01591045956885018,1.0,1.0,,,,,,,,,
2164,5572928,34624,0.012335061532285072,1.0,1.0,,,,,,,,,
2165,5575376,34640,0.01645197232241379,1.0,1.0,,,,,,,,,
2166,5577952,34656,0.016551377137230403,1.0,1.0,,,,,,,,,
2167,5580400,34672,0.016419358148812922,1.0,1.0,,,,,,,,,
2168,5582848,34688,0.014987576141722615,1.0,1.0,,,,,,,,,
2169,5585424,34704,0.016707944826856218,1.0,1.0,0.016317881295018755,1.0,1.0,,,,,,
2170,5588000,34720,0.016185198580102415,1.0,1.0,,,,,,,,,
2171,5590576,34736,0.01606067153670349,1.0,1.0,,,,,,,,,
2172,5593152,34752,0.015862667774764267,1.0,1.0,,,,,,,,,
2173,5595728,34768,0.01273135214809007,1.0,1.0,,,,,,,,,
2174,5598304,34784,0.018118602688564744,1.0,1.0,,,,,,,,,
2175,5600880,34800,0.01561381189493082,1.0,1.0,,,,,,,,,
2176,5603328,34816,0.01717993462555033,1.0,1.0,,,,,,,,,
2177,5605904,34832,0.01685396752270512,1.0,1.0,0.01568274039113059,1.0,1.0,,,,,,
2178,5608480,34848,0.01685557178909227,1.0,1.0,,,,,,,,,
2179,5611056,34864,0.018192412454780465,1.0,1.0,,,,,,,,,
2180,5613504,34880,0.016296893477063208,1.0,1.0,,,,,,,,,
2181,5616080,34896,0.015436591985025372,0.9375,0.9375,,,,,,,,,
2182,5618656,34912,0.014679426997157413,1.0,1.0,,,,,,,,,
2183,5621232,34928,0.014700299162605646,1.0,1.0,,,,,,,,,
2184,5623808,34944,0.016584826574471346,1.0,1.0,,,,,,,,,
2185,5626384,34960,0.015323191121577956,0.9375,0.9375,0.015518355283278783,1.0,1.0,,,,,,
2186,5628960,34976,0.01665443937105192,1.0,1.0,,,,,,,,,
2187,5631536,34992,0.01626510927787754,1.0,1.0,,,,,,,,,
2188,5634112,35008,0.013561167601130839,1.0,1.0,,,,,,,,,
2189,5636816,35024,0.01416559572004519,1.0,1.0,,,,,,,,,
2190,5639520,35040,0.016516955782918875,1.0,1.0,,,,,,,,,
2191,5642096,35056,0.017202749406744395,1.0,1.0,,,,,,,,,
2192,5644672,35072,0.015844914529112,1.0,1.0,,,,,,,,,
2193,5647120,35088,0.015714749478094973,1.0,1.0,0.01587771050890776,1.0,1.0,,,,,,
2194,5649568,35104,0.014936511581771842,1.0,1.0,,,,,,,,,
2195,5652144,35120,0.014379284633580106,1.0,1.0,,,,,,,,,
2196,5654720,35136,0.015166774351975169,1.0,1.0,,,,,,,,,
2197,5657296,35152,0.01483520975585913,1.0,1.0,,,,,,,,,
2198,5659872,35168,0.013294799880574127,1.0,1.0,,,,,,,,,
2199,5662320,35184,0.01659649583113243,1.0,1.0,,,,,,,,,
